active_power,wind_speed
262.83807405555564,4.5443276500000005
632.8894235,6.193264820000001
518.3242585,5.0010898500000005
473.281439,5.3904949250000005
361.7399615000001,4.864909840000001
592.960437,6.08964977
644.4571138888889,6.5753053277777775
494.0771945,5.734524789999997
417.8951375,4.871649785000002
677.0229385,6.201674775000001
962.943572,7.3012047199999985
710.4554375,6.46467477
889.2004195000001,7.042184644999999
796.6379105000001,6.812039599999999
725.2434365,6.188994839999999
983.7726925,6.604729740000002
1283.640168,8.06200961
1413.9385935,8.48461941
1548.3927930000002,8.97487451
1691.342045,10.18444954
1712.3202800000006,10.355104375
1719.9585550000002,10.6006242
1720.0440499999993,11.855121694444444
1715.8297499999994,12.822624425
1724.1345750000007,12.975854400000005
1722.7145799999996,11.658599625
1727.0936444444446,10.743766094444444
1717.84373,11.423069475
1716.5006550000005,11.723939325
1731.4542400000007,12.2408642
1685.0294449999994,9.75727448
1695.45253,10.01777935
1700.6777000000004,9.967082638888892
1581.4092750000002,9.762489455
1679.0753949999996,10.71956935
1714.7700550000004,11.026159525
1680.0438849999996,10.206514555000002
1630.010882,10.629419415
384.08706555,10.419919255
1723.2986499999995,11.138793888888893
1704.0875699999997,11.53013935
1729.54786,11.069379425
1717.52201,12.91774945
1720.5645555555554,14.027577083333336
1717.5585894736842,13.709383710526314
1725.241095,11.7557444
1716.34215,12.6558843
1716.497555,12.0994396
1719.1549350000005,12.885764425
1725.605875,11.257824430000005
1722.1902049999994,12.099624525
1724.738205,12.778799475
1726.6164700000004,12.09922955
1725.5166999999994,10.79297915
1722.4888,12.400999475
1715.517625,12.54785445
1728.0789799999998,13.19550958
1718.9417722222229,12.2091995
1720.8152400000006,11.993774499999995
1716.9892800000002,10.284209525
1724.549515,11.4526643
1715.748604999999,13.339144500000002
1720.2460850000002,13.609939625
1717.3634833333335,12.677549388888885
1727.7769400000006,13.139039524999998
1723.4437199999998,11.40790455
1724.8924900000004,12.4377343
1708.6724100000006,14.100324475000004
1721.829947058823,12.349981852941175
1719.3439684210528,11.944104710526318
1717.80533,10.5143943
1712.7156692307694,13.140730423076926
1713.315255,13.078499475
1718.9939,11.966069375
1723.6946849999997,13.41825455
1717.6240562499993,13.99929325
1720.36149375,12.76463675
1729.087638888889,14.28140502777778
1719.9248,14.277339725
1729.63633,12.62071435
1725.4967749999994,11.053319475000002
1718.6769499999998,12.163379499999998
1719.880063157895,11.791757421052631
1711.783625,9.218374435
1703.1412650000002,9.271729385
1720.3761100000002,11.268734325
1722.4851599999995,10.80618425
1711.3957928571429,9.940599321428571
1726.71365,9.632014325
1644.949335,8.86370939
1445.6506800000002,8.170134614999998
1383.22403,8.334864594999999
1553.366625,8.327149615
1692.34227,8.82046438
1486.74072,8.499174585000002
1445.1841949999996,8.367729645
1713.5557176470584,10.356946529411765
1711.2270416666668,9.328707624999998
1716.5197750000002,9.384024215
1716.947675,10.182344474999995
1722.2249900000004,9.468694394999998
1689.2364350000007,8.288204519999999
1619.9960545454544,8.787035990909091
1154.563120555555,7.724882977777778
1305.5477600000004,7.5528247199999985
1484.6087300000002,8.718049565
1566.4673200000002,8.136724325000001
1724.41746,10.6101644
1713.6235350000004,11.88538945
1708.0956550000003,11.256579625
1677.0122699999995,10.214019345
1721.9587050000002,10.737374460000002
1719.8081699999998,9.719949325
1708.1162999999997,9.520789325
1715.661565,10.524194375000002
1617.2198400000002,8.238989665000002
1673.68615,9.407844415
1559.81602,8.286319665
1244.3046110526316,7.969388936842106
1717.1857200000004,9.339529325
1715.7276600000002,9.7875743
1728.8359999999998,9.302114275
1715.0804350000003,10.514554300000002
1715.22340625,10.0920055
1701.2787055555557,9.04006067222222
1716.2094499999996,9.931882422222223
1642.158333333333,8.61846621111111
1571.251485,8.579279329999999
1637.785645,8.814714425000002
1714.402265,9.881154325
1721.3439749999998,9.220939325
1714.387075,9.09747433
1717.93557,9.04980425
1719.7062850000002,9.2123843
1675.446165,8.670839560000001
1623.173675,8.53275446
1704.0661099999998,9.354754525
1711.81201,9.07715434
1720.7344200000002,9.0738843
1707.20871,8.698054325
1721.0885700000006,8.944719265
1607.456172222222,8.792310583333334
1301.602405,8.025304524999997
1146.4805211764706,7.971864282352942
897.2963590000003,7.431324605
781.0152245,7.135814719999999
607.6733415,6.68937483
654.3726865,7.0194147250000025
729.8491234999998,7.079734754999999
737.9556494117646,6.953452682352943
586.7638152631579,6.147936678947367
618.4518540000001,6.24855982
483.68617900000015,5.599339764999999
468.8939245,5.76401984
427.7235205,5.342184834999999
341.915031,5.286994819999999
376.37781500000006,5.196624809999999
282.32031800000004,4.463819819999999
576.5448522222222,5.941149844444443
508.523616,5.692659829999998
736.5780349999997,6.41005979
988.8260795000004,6.97594473
883.5983644999999,6.7871196550000015
1430.5366299999996,7.99669457
1673.875015,8.92222448
1660.5106833333334,8.522216055555552
1676.04201,9.058994425
1702.488395,9.047964359999998
1714.750005,9.4067295
1675.767715,9.3124544
1716.2776,10.6489942
1698.5355349999998,9.37528439
1705.628036842105,9.44835936
1728.7520549999997,11.416478342105265
1714.7912949999998,12.353275857142856
1715.771535,13.44233110526316
1720.8591499999998,11.2837445
1716.703005,11.105684300000002
1727.3410649999996,10.970449305
1718.99724,11.628229525
1717.6851249999993,10.3372792
1716.8119599999998,11.81508939
1716.78704,12.124359375
1718.6214650000004,12.064454199999997
1722.5259849999998,11.315029499999998
1711.0031750000005,11.296194615
1718.7983950000007,11.752649575
1722.996088235294,11.451717235294115
1723.3215650000002,10.555859305000002
1724.3603100000005,11.292789434999998
1715.001675,12.083394425
1729.5804538461537,10.911730307692306
1724.5564149999998,11.9915095
1728.73800625,13.40879965625
1727.87884,12.140469454999998
1708.5290099999993,11.39662445
1720.155985,11.80853951
1715.27527,13.1087994
1713.7369399999998,14.055139274999998
1730.728055,14.12455955
1717.312775,14.681809125
1722.911125,12.391469025
1715.5469350000003,14.412399385
1723.1104769230772,13.136253307692304
1726.5539350000006,14.725649399999998
1710.9101357142858,14.01172082142857
1705.07649,14.585059500000003
1718.447305,15.529514350000005
1705.7772800000002,14.897664350000005
1716.42646,15.507039600000002
1704.9579150000004,13.08292935
1719.5153799999994,14.191439525000002
1722.1425999999994,12.953709550000005
1724.395144444445,13.351388277777776
1719.5462076923072,13.550207038461537
1745.3734999999997,14.680824531249998
1714.08976875,12.8281555625
1712.4173349999994,13.5564495
1722.6697799999995,11.60545965
1719.5302299999996,11.93252445
1720.604545,11.485299325000003
1726.1493944444446,11.390643972222222
1713.455615,11.7007393
1721.9042400000003,11.088099350000002
1718.9990899999998,11.054809375
1717.4509944444446,9.946710505555554
1714.4161000000006,11.01583431
1714.948794999999,11.955029550000004
1712.2591100000002,10.399344324999998
1722.358245,12.5032396
1721.4890555555558,12.998088111111109
1718.51593,11.709189375
1724.68826,10.417349474999998
1715.9136700000006,12.255009375
1725.8794899999998,14.20037425
1711.6375899999996,15.12326465
1721.4010199999998,12.8672841
1720.9054,11.9138695
1715.9484649999995,11.91930925
1717.2590833333334,11.293893805555555
1711.9861299999998,9.72877425
1722.667455,10.074199225000005
1717.5807277777776,9.651793805555558
1722.9003549999998,10.146649249999998
1722.888065,10.116314299999996
1719.5625650000004,9.56137928
1715.7243600000004,9.721494355
1486.52821,8.303644355
1497.36506,8.944109475000003
1463.76841,8.604434545
1527.766835,8.241419545000001
1560.2450949999998,8.704269479999999
1576.5968550000002,8.52547439
1483.3518166666663,8.566777266666668
1602.79714,8.852169405000003
1637.112763,9.09920944
1717.2867099999994,10.3460945
1720.48573,10.823694475
1724.4438049999994,10.56510934
1717.16503,11.127644275
1713.45962,10.794819250000002
1702.42106,9.18192936
1718.9862100000007,9.762579395
1700.467785,9.1318943
1718.3400210526315,9.08412045263158
1569.1751757894738,8.881346926315791
1281.9105960000004,7.84693958
1655.5039500000007,9.222669350000002
1319.7771300000002,8.47373452
1022.2509335,7.633049619999999
907.626376,7.29916968
1001.92242,7.753683857894738
942.3129200000004,7.577649604999999
974.6313755,7.688609709999999
1001.259918095238,7.483942547619049
1224.2750911764706,7.786946829411764
1266.1717155,8.312584560000001
1565.2777750000002,8.9023095
1358.1220500000004,8.004333016666667
957.3481488235292,6.847223294117647
663.1762189999997,6.4864748500000005
824.386531875,7.072793575
1042.9249550000004,7.8259495600000015
983.9803995,7.484449595000001
996.173294,7.387239545000003
1100.3118980000002,7.7623945449999985
1126.0936675,7.69578465
1025.5460275,7.305799699999999
991.7356575,7.422259595
1153.8818479999998,7.677404770000001
1072.0603849999998,7.525134735
1297.4745919999998,8.187989535
1400.77111,8.218344490000002
1318.5532215,7.931974535
1367.9748349999998,7.877299585
1701.6131899999998,9.061149359999998
1693.120565,9.14878434
1711.6234600000005,10.80862925
1717.9066150000006,9.4285144
1712.9937749999997,10.6633945
1719.015125,9.26865935
1728.0717900000006,10.96018925
1721.3310799999997,9.44221444
1701.7893149999998,9.2802843
1667.94107,8.957774449999997
1724.1163900000006,9.987279225
1722.3243100000009,10.95793425
1716.8584600000004,11.326804465
1721.3742450000009,10.25711933
1716.1240000000007,10.463759199999998
1727.94031875,10.75263071875
1721.772415,11.042284474999995
1723.6437800000006,10.992979599999998
1727.2026300000002,11.293629374999998
1726.3409750000003,11.90768928
1714.850855,10.47121949
1722.5249,10.028129279999998
1723.7744449999998,10.688984325
1718.066455,10.255034300000002
1712.3362499999994,11.453349325
1721.9020899999998,10.952779574999996
1712.54751,9.967194225
1712.1053799999993,10.75669935
1608.98498125,9.765586875
1723.742605,11.120734325
1688.63098,10.0312144
1630.1813649999997,10.02542438
1716.780435,10.110844175
738.37026635,8.022754655000002
1633.355245,9.532629554999998
1719.568175,9.43505915
1727.08795,9.76262445
1711.279046153846,10.200222561538462
1717.1891615384616,11.053107153846154
1708.8384649999998,9.217164375
1708.6847050000006,9.013779325000002
1717.8938944444442,10.42427727777778
1712.2745444444445,9.94990497222222
1718.0817949999998,11.15062439
1722.11954,10.6625546
1675.9397249999995,10.0047993
1711.35622,9.936479375
621.2138141500002,8.173484425000002
1685.68683,9.553579415000002
1373.5341824999998,7.7944596499999985
1357.459179,8.372389515
1292.3645825,7.733914605000002
1063.166748,7.159454644999999
1084.5921075,7.277829664999999
1482.173275,8.624949384999999
1091.0057855,7.220719545
884.075518,7.22312966
1719.0055294117649,10.407158247058828
1169.8467320000002,7.55898964
1689.560433333333,9.173271666666666
1717.192595,11.591009375
1727.5050500000002,11.694694425000002
1710.6967600000007,12.48445925
1727.43575,12.993169375
1729.9488,13.141769449999998
1728.193795,12.750989475
1721.79735,13.31166184375
1721.2606099999996,12.173529300000002
1731.89316,13.420034599999996
1708.70397,12.115519475000005
1706.2062850000002,11.57707945
1723.2866349999997,13.233944335
1719.3617899999997,13.652484475
1719.8670700000002,12.8218794
1720.9350849999996,11.949459425
1725.97501,12.439229465
1713.4903899999997,12.380459400000005
1713.7200333333335,11.455466250000002
1718.1055549999994,12.16772466
1704.8906849999996,16.982039325
1732.0307850000004,12.696094175000002
1721.338875,11.356949475
1729.8434100000002,13.271924525
1713.452045,11.848279435
1723.7449249999993,12.990864499999995
1720.961305,11.53577455
1723.2906700000003,12.035769475
1722.8287850000006,11.9330244
1721.131395,12.272424425
1724.1381650000003,11.482989375
1717.43975,10.896024225
1716.8719842105263,11.020873315789476
1721.6003473684211,10.696094263157898
1718.4346849999995,10.128049375
1717.3467499999997,9.724124325
1715.1209199999998,9.786124224999998
1721.57213,11.092744250000004
1718.068075,10.65379445
1717.0955777777774,9.797654916666666
1728.1546823529409,9.98660523529412
1667.287655,8.585119505
1713.7878149999997,9.51950425
1717.976766666667,9.182749377777776
1715.313505,9.20093446
1716.2636350000002,9.191174355000005
1729.702475,9.050009555
1720.2877050000002,9.676709325
1718.8590149999998,9.278489235000002
1706.8020149999998,9.099329325
1716.3239058823526,9.10175817647059
1712.02913,8.880864504999996
1517.21231,8.393759455000001
1716.9619449999998,9.3949142
1717.5690499999994,9.098499254999998
1710.9609349999996,9.316289365
1725.2807049999994,9.696894300000002
1720.979664705883,9.20156411764706
1602.9235933333332,8.73113268
1523.664235,8.8085492
1262.35055,8.041409610000002
933.1929195000004,7.102994775000001
1113.5023640000002,7.883489565
1233.5289924999995,7.945764560000002
1241.2809629999997,8.344974635000002
1184.28858,7.82329950625
1321.158505,8.25587962
1560.6312,8.592656478571428
1382.48289,8.740719449999999
1148.5604150000004,8.426374749999999
985.7934905,8.145659669999999
846.582035,7.2295498625
978.2474535294116,7.676358541176469
891.5180355,7.563659774999998
1007.3302314999996,7.86363458
1224.9266894736838,8.326725868421052
1213.26235,8.1594119375
1111.1083136842103,7.748815442105263
927.8191449999996,7.298454704999998
826.1879839999998,7.484014855
796.3986995,7.324374805
661.8075236842105,6.6884682315789465
607.3819065,6.659249795000001
568.4659449999998,6.636909835000003
454.90327684210536,6.1883998368421045
448.3873715,6.42872983
252.3612285,4.832939810000001
200.39072315789477,4.247957794736842
167.91513599999996,4.2985898
148.36301369999995,4.13398474
248.86520263157897,4.672599805263157
352.14508149999995,5.240534855000001
416.996492631579,5.150047231578949
1151.2539195,7.248689540000001
1699.862763157895,9.352099447368422
1693.45547,8.68427449
1698.2945000000002,9.306388842105264
1712.2966631578945,8.794062600000002
1596.56385,8.134444650000002
1598.122673684211,8.256604842105263
1719.5070052631577,9.615362621052633
1662.6963733333332,9.151832866666666
1710.881845,8.974219549999997
1729.193865,12.14093455
1717.777525,11.779814375
1717.9871900000005,11.281514350000002
1720.019855,12.01139435
1717.8911449999998,11.020539525
1699.7954250000007,10.96262435
1719.9148699999996,12.858894475
1627.4557388888888,11.858610638888884
1723.102133333333,11.127016083333334
1727.46695,13.274410644444444
1706.1792649999998,10.57933435
1713.9740799999993,11.34685955
1720.73061,10.74446931
1723.757155,11.624809425
1722.014585,11.0832995
1705.2964599999991,10.389999375
1666.9184833333334,9.725210594444444
1698.28029,11.126444425
1592.5445250000002,9.697224505
1718.324375,10.772049325
1659.8391,9.63552444
1698.4310888888888,10.383299333333332
1706.1744199999998,10.669284275
1713.8780349999995,10.98859945
1728.5283349999993,12.197249500000002
1720.5967400000004,11.925054425
1713.912545,12.705744525000002
1717.5154799999991,11.728584475000002
1719.5729749999994,10.9825794
1718.6281849999991,11.401704325
1712.3289899999995,11.846004399999998
1720.51824,10.39002943
1713.5020750000006,10.488109325
1700.8808944444445,11.283004972222226
1709.9940600000002,10.156304455
1719.934575,11.671529525
1710.0389449999998,11.6416143
1722.22723,12.8508544
1718.969810526316,11.852099289473689
1723.1008499999994,11.63749945
1720.034805,11.956564375
1728.349555,11.660089525
1721.8974050000004,10.9218343
1719.145275,12.992169474999995
1733.147155,12.914834525
1719.5906449999998,14.7621042
1726.75327,18.98303925
1715.6162,17.489256357142857
1698.0860624999998,17.689343093749994
1720.9281850000002,13.77283455
1716.0038350000002,11.48960445
1722.381695,12.502924349999995
1724.876175,11.647989575
1722.50434,11.461784575
1665.8973549999996,8.652139479999999
1602.26094,8.614359599999998
1718.9293749999997,10.053214300000002
1718.860675,10.46546433
1707.88037,13.51414945
1716.6066333333338,12.744965888888888
1717.1832777777774,12.453916055555556
1719.7341949999998,11.6151345
1695.6101611111114,9.692182722222222
1695.9635049999997,9.097354400000002
1699.6316849999996,10.731409225000002
1729.761165,12.630099575
1719.7703699999995,12.1990793
1716.9186149999998,11.047399374999998
1716.66555,10.154938138888888
1718.613925,9.457619435000002
1720.2135999999996,9.14633435
1717.927735000001,9.644899355000002
1721.2354888888883,10.312254972222224
1720.8607949999996,9.792834325
1716.6494437500005,11.33332439375
1720.8406842105262,12.324583447368418
1713.639745,13.029824375
1720.4147099999998,11.646024425000002
1722.668845,12.50256445
1716.34398,11.073639314999998
1719.5798100000002,10.81716445
1715.23792,9.848359299999998
1721.4541999999994,10.731624275
1721.5875700000006,12.426674374999996
1717.8274199999998,11.0585792
1728.286955,10.4905744
1714.5042650000007,10.428254325
1720.3912100000002,11.576964325
1718.7239749999994,10.838759500000002
1723.5040000000006,12.37083945
1719.1629833333332,12.120099305555556
1721.4090499999998,13.045074624999998
1723.20505,11.4204894
1688.43196,9.587934264999998
1715.285115,9.656829395
1725.4328611111114,10.127438294444444
1723.16585,9.758684395
1696.86449,9.494414265
1729.3600499999998,9.40872943
1695.11774,8.917209330000002
1709.5857600000006,8.898554279999997
1715.6796199999994,9.07001914
1717.5369500000004,9.22991428
1698.4543849999998,9.04476445
1529.2987550000007,8.707044250000001
1278.91125,8.400774264999999
1400.3241999999998,8.51720445
1458.7656149999998,8.659064445000002
1595.77715,8.655884395
1626.1696799999993,9.153669530000002
1611.897845,8.475439414999999
1551.6276150000006,8.606849555
1553.6635944444442,8.731416222222222
1482.34373,8.388099424999998
1532.877825,8.914294475
1464.26672,8.79112445
1432.069975,8.431884604999999
1416.184983333333,8.218843838888889
1492.6221999999998,8.234229052941176
1592.7291058823523,8.594811252941174
1583.75974,8.877509434999997
1251.2983500000005,8.353829465
1130.2655825,7.636574669999999
1508.1783199999998,8.65358947
1664.8541647058828,9.058099447058826
1604.13761,8.639579444999999
1074.3698490000004,7.393979784999999
768.1807524999997,6.71552481
1123.2740566666664,7.639238394444443
1255.2667944444447,7.699038355555555
1476.5190080000002,8.387059465
1612.15959375,8.65510575625
1726.0186850000002,9.941159275
1723.677565,11.13076455
1722.9971631578949,10.0107625
1713.211419047619,10.354623095238091
1719.5735999999995,9.760829335
1713.5439210526315,10.69152052631579
1717.5263149999996,10.942819275000002
1725.2998200000004,9.7904993
1645.916385,8.752474455000002
1671.1419600000004,9.347014405
1722.74781,10.1279493
1706.7582200000004,9.402714505
1676.2095555555554,9.471899305555556
1714.0229399999998,10.343614305
1717.232766666667,11.231432833333333
1711.2650099999996,9.770034355
1713.3054049999996,10.024034454999995
1717.855825,10.459469400000003
1686.660355,9.16447957
1718.5029499999996,10.363343861111112
1710.9699,10.797484614999998
1721.9449800000002,10.577814350000002
1722.2164300000006,10.460079415
1715.2318200000002,10.46093945
1701.5605650000002,10.0619393
1694.0912249999994,8.799589370000003
1515.236768888889,8.348821800000001
1636.59917,9.42105944
1573.9388949999998,9.326694410000002
1721.112495,9.554089475
1705.3633250000007,9.678824395
1719.3474899999994,10.755109324999998
1719.371677777778,11.585071666666664
1724.7429100000004,11.772899355
1657.5834449999998,9.772824285
1726.3565050000002,10.85629935
1720.8703449999998,12.008149475000002
1707.7104,10.888946789473682
1724.8292150000002,11.11055945
1722.6267095238095,11.510642309523806
1723.13892,12.57110965
1714.3289263157894,11.642225842105264
1721.2275400000003,12.562874475
1718.8281049999996,12.601194449999998
1718.835475,13.6705244
1725.8130700000004,14.2211694
1723.828,14.944234200000002
1714.615615,12.347064375
1725.3297199999995,14.607564225
1730.11269,13.486964375
1713.9036249999997,13.786169600000004
1709.6016349999998,14.206334299999998
1703.6219049999993,13.434364300000002
1731.7770149999994,11.543609525
1714.7255249999996,13.47321455
1725.3190950000003,12.94662435
1713.1450549999995,12.188499734999995
1724.545972222222,13.051682777777776
1709.8327350000002,13.136364625
1726.23564,11.956034374999998
1725.53737,11.168214485000002
1721.210275,12.852469449999996
1718.0790499999996,14.55359905
1713.391144444445,12.676471666666664
1729.9521111111112,11.192788388888893
1715.415525,12.512364474999998
1726.8642222222222,11.451988305555556
1719.0405899999996,10.80929455
1720.337572222222,11.578593861111116
1712.4318894736844,11.040915210526316
1716.4308750000007,11.95446463
1720.0966,11.271304499999998
1721.5083,12.96843455
1720.6866350000005,11.77780945
1725.6119749999991,10.70752438
1728.3546049999998,11.495034400000002
1719.7396649999996,11.328489400000002
1722.1864470588237,11.035711117647056
1717.7874500000007,10.681559465000005
1718.8597100000004,10.3616694
1718.2947600000002,11.592439575
1729.1856400000006,11.323409350000002
1722.2456499999994,10.174234299999998
1715.8711049999995,10.47014945
1717.8318050000007,9.992779275
1718.7511900000004,11.794814425
1715.2025449999994,10.586204465
1718.1619399999993,10.13299425
1714.42405,9.282539324999998
1692.7103349999998,9.258789424999998
1715.19233,10.345969425000002
1721.2411199999997,10.199294450000002
1719.50555,10.999099350000003
1724.400835294117,10.284911029411765
1721.825290000001,9.3907943
1706.940385,9.349464455
1712.32469375,9.4003931
1622.6482099999996,8.821584540000002
1356.990075,8.250324605
1407.071242105263,8.163883563157894
1712.8241764705883,9.010564164705883
1717.5336000000002,10.4039245625
1723.0890470588238,10.116028823529412
1719.4461800000006,9.852834315
1719.776975,9.54951925
1717.4500649999998,11.742544349999998
1723.26455,12.13281955
1718.995845,10.527854485
1720.7381149999994,10.105254340000002
1466.992305,8.729034555
878.7687005000001,7.12071978
1352.753865,8.593924335
1502.5713199999998,8.863899429999998
1249.1877941176472,8.067646635294116
1104.5385333333334,8.123299266666665
844.2418530000001,7.1156647300000015
620.2396735,6.5505448400000015
474.0889085,6.327139835
469.3695425,6.211684795
489.9361305000001,5.92651478
705.708614,6.509759715
732.387647,7.07487474
1076.7517265,7.812399710000001
1329.352385,8.282014569999998
1189.051428,7.867664584999997
1175.4715615384614,7.962607338461537
1098.983852857143,7.641521099999999
1212.1995194444444,7.845571805555554
1613.0072399999997,8.767259289999998
1707.4470950000002,9.2419594
1647.2700599999994,8.9892495
1149.329518,7.756354575
947.7408605,7.33921977
1257.7555875000005,8.006759605000001
821.0663822222223,6.983483072222223
805.9040130000002,6.774404864999998
690.273042,6.380674829999999
934.6490285,7.409124865
867.2762359999998,7.022559809999999
948.81224,7.223889699999999
740.6109939999999,6.721789814999998
755.4732999999999,6.8668297800000015
573.5545083333333,6.0535220277777775
537.5308144999999,5.9909997650000015
634.0585165,6.569379809999999
522.2354195,5.725164825
539.8682474999998,6.03680485
553.6396420000002,6.02971981
413.3094244444445,5.5398164833333325
490.25952,5.661564835000001
675.9086344444445,6.132683061111113
748.9261335294118,6.587323294117647
1202.4096869999996,7.8348295550000016
1299.717395,7.587799645000001
1447.4691625,8.104134465
1580.08719,8.452379535
1577.9409099999998,8.551884550000002
1699.244525,8.567204454999999
1362.8938985,7.831749619999999
984.7913605,7.224954665000001
1099.4211710000004,7.209604615000001
924.2808425,6.825439894999998
908.1417188888888,6.6690719777777785
780.3312735000001,6.415589700000001
853.3307645000001,6.393864719999999
935.400745,6.9528597800000025
578.13910015,5.82913475
849.7369785000002,6.947129675000001
1255.9413800000002,7.535699654999998
565.7079679999998,5.595449845000001
1116.259783,7.5077947100000015
717.4512884999998,6.565954645
1007.8664959999996,7.696154590000003
980.6327630000004,7.0991447800000005
946.389825625,7.019318331250001
829.4377775,6.488884874999999
853.8145089999997,6.8163297000000025
956.5664085,6.877129805
893.4643195000001,6.394004805000002
1054.9789105,7.409469649999997
1020.5789614999997,7.13062465
936.2319685,7.105694755000003
1160.5439615,7.560279585000003
894.2270540000003,6.84645478
1343.19688,8.05897458
1123.4349705555553,6.972305338888888
1175.7335255,7.673399640000001
1639.299395000001,8.857494380000002
1163.2972800500004,7.855899489999999
499.384287075,6.53051473
739.5705611764706,6.387535094117646
758.5435375000002,6.526144765
592.7373669999997,5.700804799999999
794.6668225,6.6914847800000015
693.2154709999999,5.86677476
928.7239639999996,7.130249644999999
552.6447370588236,6.267899835294116
723.9414035,6.371759745
893.231683,6.65639484
714.5445639999999,6.273799820000002
744.1739980000001,6.057854815000002
752.5778900000001,6.969117405882352
945.8566040000004,7.328744610000001
1035.8629694444444,7.01611648888889
1722.0578117647058,9.272964358823527
1729.0389449999998,9.333184225
1592.8677500000006,8.832029439999998
1249.6263885,7.8569197000000015
969.8573,7.39515473
765.6008165000002,6.5777848200000015
639.4867730000001,6.29077472
474.19050300000015,5.91900484
409.9743685,5.8618348650000005
368.875636,5.105129834999999
427.02706100000006,5.589279854999999
385.9120445,5.45868987
1145.4781274999998,7.455529675000001
1721.8199550000004,9.180929275
1675.146415,9.06034446
1709.4567549999997,9.34656944
1621.4024125,8.80892459375
1718.099005,9.465829524999998
1656.1566300000004,8.563639390000002
1281.9315092857146,7.804592435714285
905.9216345000004,7.041114854999999
957.556698,7.304109769999998
632.1078934999999,6.38986483
787.1825435,6.65655982
797.8738907692308,7.036276684615387
826.4738575000001,6.973444690000001
847.2703509999999,7.099519724999999
691.5702435000002,6.4958748150000005
934.671238,7.01146977
1349.0536324999998,8.414969619999999
990.480327,7.509149755
691.4647775000002,6.6728699050000015
750.5853639999998,7.0442847450000015
839.2901622222223,7.141832955555556
1477.4914850000002,8.620054464999999
1407.589165,8.315094519999999
1518.361635,8.315929624999999
1721.2160999999994,9.322689260000002
1642.7966700000004,9.021294479999998
1723.13643,9.761599534999998
1720.4856666666672,9.274293749999998
1703.2890333333337,10.652265666666668
1723.4410300000002,9.9671244
1710.9270399999998,9.42341429
1465.346355,8.03440466
1681.5810799999997,9.01930438
1666.5407,8.590020892857144
1573.6271,8.082385114285715
1381.9383320000004,8.278589640000002
1200.54988,7.910154725
1096.2940765000003,7.82323455
1327.5122865,8.114154495000001
1313.60766,7.62963972
874.8117757894737,7.176352389473682
559.1915284999999,6.05350986
368.17536526315786,5.529052489473685
366.024303,5.628829770000001
485.187845,5.967084875000001
915.7033605,7.386094775000001
937.2998333333336,7.399999666666666
655.7275,5.7374997
782.0346744999998,7.032124800000001
497.50907350000006,6.11856481
494.12349250000005,6.252669865
371.12812450000007,5.622819775000003
329.11506700000007,5.370199749999999
257.2623909999999,4.938009825
329.000423,5.21036489
222.15834000000004,4.78237482
169.62389050000002,4.428214864999998
223.162154,4.67542474
125.85229655,4.274359755
72.3657839,3.75647487
67.85296608500002,3.44489486
143.3975206,4.25588979
222.4255535,4.74770973
214.60782666666668,4.74306655
227.3158825,4.7791873250000005
189.90868025,4.367029805
135.965315435,4.189544819999999
312.9174375,5.0799047900000005
439.568258,5.50136486
556.1755165000002,5.971849775000001
651.3099655555557,6.044149772222222
511.5595149999999,5.8410198100000015
591.3471283333333,6.075905322222222
696.8040035,6.212929904999998
621.440018,6.062174714999999
658.5535244999999,6.3328598
764.9725961111111,6.545722016666668
783.2421704999998,6.695169874999998
687.3135095,6.312659784999999
557.749468,6.070384875
999.2830769999996,7.077859634999999
599.7717949999999,6.036989804999998
762.2112116666667,6.254521899999999
913.5785027777775,6.780666388888889
915.1855378947369,6.957662842105262
878.9616876190474,6.997294976190474
753.3389284210525,6.606415473684211
502.9782022222221,5.731077505555555
756.5989655000001,6.299649735000001
703.4641814999999,6.181239839999999
636.0059749999998,6.289349691666668
264.9411070526316,4.836320931578949
397.38086765,5.12425986
601.925457,5.993654785
367.5425477894737,5.073862968421053
444.4882718,5.068469865000001
371.40974984210527,5.2253313684210525
560.707259,5.604479824999999
665.1198594736842,6.053036663157895
306.4423559,5.00330484
765.9874752631578,6.5132102578947375
619.9984484210527,5.708062973684211
303.2030215,4.759004814999999
427.4888273684211,5.575831399999998
424.13864684210535,5.389547231578947
396.8696194444444,5.21642617368421
372.2789012631579,5.140322077777778
843.7244944210527,6.800415436842106
632.1381921052631,6.165747163157895
1135.4341016666667,7.427838799999999
1037.0203657894738,7.223836542105262
667.1679516666667,6.193360833333334
999.86247,6.737368562500001
865.7525284999997,7.060659599999998
702.2758200000002,6.018219895
838.4147300000002,6.59827476
808.5309865,6.722054815
787.482698,6.6506997100000005
871.2648510000001,6.766769645000001
833.1426347058824,6.836346664705883
872.56065,6.71199349375
544.9107331000001,5.65890978
929.2788527777776,6.838866444444443
899.4433394444444,6.54788295
771.897821,6.621009745
950.898988,7.3366697950000015
969.891257,6.847779705000002
961.984385,7.364414720000001
641.1966060000002,6.13488481
681.5635024999998,6.612544789999999
766.0217429999999,6.6481847950000015
859.4810995000001,6.630484845
638.3368754999998,6.33917478
927.364855,6.862129810000001
989.4086755555558,7.322383022222222
983.650523,7.025539705
984.14311,7.3159296299999985
938.12419,6.813759845
1084.8550120000002,7.909164620000001
1198.3930349999996,7.89443483
1535.1326350000006,8.35140933
